0.824741386	0.996479861	0.640040871	0.052717801	0.952846554	0.117337377	0.581710963	0.194695603	0.31684489	0.944996358	0.020557659	0.108094285	0.805301337	0.075760749	0.257644211	0.055476935	0.050310066	0.306489865	0.248289745	0.664910876	0.301041136	0.736326819	0.67701549	0.180450177
0.535119241	0.617395307	0.650636173	0.109183398	0.501479114	0.237709901	0.760264971	0.77360977	0.832876784	0.894227303	0.417666259	0.111658281	0.807301825	0.72255059	0.380675459	0.412515784	0.528839876	0.947752969	0.093233372	0.856273387	0.672263669	0.512819312	0.60979418	0.999964938
0.82501381	0.671951511	0.447112278	0.301008582	0.416613204	0.769599732	0.450298569	0.593573494	0.696609996	0.618101003	0.581278387	0.946369689	0.508047579	0.746604165	0.610827316	0.866983149	0.85283187	0.873121422	0.136811414	0.83622506	0.77763986	0.412396811	0.360407856	0.77687724
0.146398372	0.989738836	0.436440148	0.490022917	0.726396758	0.153883765	0.503781971	0.854066778	0.001150262	0.508047708	0.747870055	0.043141943	0.908347628	0.093379831	0.294643461	0.922705885	0.105828061	0.548717953	0.170345325	0.172763568	0.922327515	0.389847418	0.902821273	0.819049419
0.904762066	0.879579047	0.557148885	0.970530927	0.795557318	0.379747049	0.70709153	0.557243104	0.895850375	0.35785741	0.728948816	0.217652808	0.779551009	0.181782896	0.501152664	0.095666661	0.753603314	0.349477121	0.426132089	0.254575927	0.401510878	0.449662432	0.34607495	0.013408851
0.031641038	0.957960609	0.342471438	0.623318578	0.823083889	0.718200149	0.654991839	0.886177114	0.356767337	0.023341407	0.447281591	0.96382874	0.973380658	0.782769975	0.795251132	0.899652326	0.696821408	0.694374689	0.665146902	0.619053809	0.938786426	0.032815734	0.494652838	0.196849655
0.372691898	0.418452909	0.837345064	0.777196392	0.057092747	0.919191954	0.595504884	0.664788607	0.100236307	0.632095297	0.019243383	0.20059387	0.243727588	0.859966704	0.944330323	0.471792916	0.689551576	0.297356582	0.550316841	0.873027334	0.212773015	0.855103157	0.179436484	0.45703596
0.47942745	0.668318059	0.762984598	0.483065039	0.393073219	0.58340662	0.847743641	0.901627577	0.095765013	0.719523178	0.648456152	0.699195998	0.015228267	0.768134336	0.058644867	0.761489081	0.795594378	0.743708486	0.172367321	0.03078696	0.5700605	0.775498886	0.385889011	0.027305974
0.162564245	0.754776876	0.875025272	0.834523528	0.066892034	0.157996678	0.896702799	0.729519447	0.821811975	0.226728803	0.914900832	0.452399707	0.228850903	0.756048681	0.365422688	0.383296808	0.569275292	0.06396527	0.414240706	0.469300955	0.21600845	0.630313227	0.517533793	0.91070569
0.027548455	0.764701056	0.340399034	0.270236871	0.207633721	0.382099709	0.812571801	0.478989155	0.363819076	0.278470996	0.074980204	0.591914584	0.404453595	0.350083975	0.386041656	0.25191135	0.232699122	0.549400256	0.871243881	0.697486703	0.228235737	0.714500305	0.318817948	0.322393051
0.526431827	0.298303604	0.851017976	0.058872231	0.395508959	0.504808774	0.938295933	0.21568339	0.437903127	0.857940938	0.049282795	0.217661395	0.863888157	0.456921261	0.635026819	0.433484688	0.464446635	0.541724959	0.492147589	0.592793715	0.038402586	0.363127735	0.488816549	0.878650738
0.809713888	0.411422283	0.78957024	0.580651665	0.791329537	0.858706982	0.572598254	0.69878181	0.947479023	0.40281238	0.231712229	0.857131811	0.102838551	0.188733512	0.763143493	0.440222808	0.639526367	0.999777317	0.024360667	0.457441208	0.74142817	0.777383778	0.897409653	0.67153216
0.043570779	0.119943336	0.174832337	0.239708286	0.38640576	0.102294615	0.846737169	0.017065047	0.807158008	0.310123769	0.936863633	0.149069444	0.222340417	0.816567207	0.717862811	0.328665737	0.037533185	0.824734661	0.930434482	0.008372197	0.434669132	0.096874317	0.613990904	0.215997589
0.341991603	0.910857524	0.743070255	0.904304294	0.383797179	0.483423726	0.915744291	0.736004642	0.51291149	0.515069058	0.704546952	0.566944422	0.172493946	0.27436896	0.788885797	0.523652963	0.007075535	0.700151999	0.404109705	0.972741282	0.503458668	0.678902475	0.712532819	0.996143716
0.858736355	0.861070612	0.785806486	0.616821819	0.018407688	0.993232809	0.750742714	0.255525257	0.724877239	0.230691302	0.830607901	0.61152138	0.962801314	0.883034072	0.488944125	0.338765614	0.228425598	0.579127855	0.825989173	0.250997734	0.260074986	0.407765813	0.879375964	0.562665159
0.131576497	0.424102156	0.318605784	0.238735525	0.832922628	0.344453294	0.087130583	0.920781836	0.209733614	0.005146374	0.753865171	0.921168963	0.011712633	0.241097503	0.029902934	0.145853423	0.637799103	0.036312707	0.838426971	0.402608481	0.229216894	0.350439574	0.878378753	0.769063912
0.888038169	0.634181088	0.503788678	0.919937605	0.918543491	0.226948945	0.076915014	0.593682901	0.771099031	0.174914914	0.050700713	0.143027774	0.887093918	0.36069965	0.642584811	0.188006297	0.621173449	0.755770493	0.633343018	0.273107763	0.402665642	0.790597092	0.665366863	0.779289047
0.03675737	0.205454059	0.975640517	0.976843681	0.793117145	0.41480976	0.057979353	0.626551487	0.573482865	0.38654347	0.454747166	0.283246276	0.973005907	0.10234153	0.307489205	0.609057123	0.761329301	0.226389164	0.579304639	0.562185064	0.430841616	0.5068368	0.855538721	0.457107753
0.062812609	0.093960164	0.994094172	0.21018744	0.462173914	0.221334833	0.940723381	0.055656327	0.812117863	0.020859254	0.070062233	0.29252213	0.071170357	0.175407992	0.893217349	0.466571874	0.413703972	0.198040718	0.169220433	0.125201237	0.812672125	0.464269296	0.800086246	0.858349603
0.498911312	0.019325734	0.009360334	0.139170851	0.008253206	0.266059181	0.178542062	0.672918357	0.942507315	0.575666995	0.836882703	0.236356431	0.467837779	0.846155842	0.307848034	0.062781168	0.78517495	0.414514805	0.161224575	0.597882838	0.018680206	0.669633956	0.686405432	0.39907138
0.586872299	0.884179899	0.742117256	0.544895057	0.625679134	0.006099407	0.113607452	0.950112628	0.267442994	0.768975788	0.322542384	0.900082027	0.916916921	0.252406747	0.097989076	0.49134541	0.714600402	0.301875941	0.93493903	0.247535989	0.262272302	0.987609537	0.52458877	0.197633903
0.562043057	0.036187294	0.606737393	0.979258812	0.512117748	0.71973457	0.724538681	0.905712717	0.215921076	0.772214147	0.12646218	0.196400836	0.063938089	0.147299915	0.84379302	0.173892559	0.010147365	0.868598077	0.713044939	0.02566812	0.297928624	0.168341792	0.496066548	0.08089257
0.102572881	0.579589765	0.362407239	0.412818658	0.503369086	0.799119195	0.36094034	0.006408718	0.151342681	0.547793276	0.089086228	0.12717328	0.180113485	0.105862187	0.883863166	0.65726135	0.175041172	0.290676984	0.949985722	0.021102278	0.456799921	0.443348768	0.339581269	0.238970863
0.631482815	0.004049317	0.979667944	0.530200295	0.3084281	0.28370146	0.443367116	0.519770212	0.874582718	0.488198353	0.807348878	0.184657499	0.732628676	0.357552253	0.732003901	0.144176711	0.170802774	0.66537497	0.85890862	0.552879536	0.041247346	0.301511969	0.36037102	0.415110289
0.221634006	0.878897875	0.867361259	0.566255918	0.410698839	0.684628931	0.952061599	0.408292257	0.049584655	0.182221247	0.806195731	0.859602608	0.368540967	0.652161546	0.089871585	0.009474332	0.258736852	0.265952081	0.126711069	0.640736132	0.880879249	0.326436028	0.139560426	0.834274378
0.840159639	0.419144195	0.626467584	0.749468377	0.740253766	0.243566129	0.27427598	0.875725056	0.707098646	0.627131298	0.267807907	0.352781818	0.881561757	0.029342799	0.386960284	0.61999394	0.171812895	0.585771963	0.077772911	0.019081505	0.610789847	0.778417076	0.045426873	0.348648814
0.548279589	0.865174984	0.094842382	0.658356951	0.934944016	0.296504763	0.184607429	0.240886831	0.960893084	0.142308425	0.822367407	0.681627561	0.475601204	0.090753473	0.501190223	0.291330845	0.371559753	0.299659122	0.163565894	0.591967297	0.922154136	0.687099383	0.214364601	0.486070026
0.400505679	0.577603846	0.858697314	0.477650411	0.216012944	0.674453247	0.016669523	0.922708605	0.132535576	0.843215073	0.426560233	0.459372628	0.709908401	0.22173378	0.858784741	0.90505454	0.751963264	0.242543169	0.227791945	0.356019459	0.678438091	0.151813953	0.1761621	0.299314374
0.336271701	0.735699828	0.519336111	0.611268357	0.477861668	0.290772158	0.884688328	0.7354009	0.583561961	0.373350891	0.890430628	0.130525098	0.098315962	0.772391338	0.866662192	0.777795836	0.944232483	0.518544907	0.840861626	0.313352528	0.646507016	0.556728744	0.844324654	0.323757347
0.700716375	0.946848148	0.206986568	0.02641328	0.616151267	0.432921516	0.933538785	0.495737956	0.853795021	0.332223777	0.981042139	0.026176747	0.293163076	0.36589213	0.637937617	0.832227417	0.516792014	0.62570081	0.218984128	0.854449603	0.760878062	0.794776111	0.707515131	0.717428623
0.396664681	0.85515471	0.685737184	0.83621508	0.679629228	0.849980061	0.865507508	0.360561876	0.289513065	0.519140781	0.69293259	0.502294382	0.244452697	0.981268045	0.244794439	0.077831671	0.59617127	0.209366812	0.40278613	0.973910079	0.982215675	0.551470439	0.202512499	0.086578594
0.337515622	0.95225109	0.269284879	0.858123295	0.840207061	0.884877252	0.590822068	0.674853035	0.942982275	0.240252462	0.730757259	0.978371791	0.800681511	0.70445091	0.623713329	0.499698303	0.748364091	0.895062813	0.623211219	0.768704557	0.658777663	0.066750593	0.768896356	0.54244095
0.699935715	0.279980217	0.897037918	0.020720518	0.707532862	0.891563527	0.256720982	0.468093696	0.359511007	0.968923782	0.01178898	0.990895993	0.800871135	0.566739095	0.155979417	0.523896272	0.396618327	0.399916641	0.792654397	0.870157702	0.030113609	0.957084528	0.738475671	0.78088862
0.085182043	0.784169309	0.538112738	0.016529771	0.550205588	0.780411461	0.632290339	0.934743292	0.325194171	0.943285255	0.215814005	0.720665332	0.865548552	0.763656918	0.085922264	0.318465905	0.864980901	0.188754072	0.965063985	0.104721109	0.677343178	0.398673254	0.581358051	0.728742274
0.053876958	0.336929605	0.196975164	0.704412938	0.250791153	0.231239551	0.214961451	0.347739164	0.357653838	0.729673573	0.335491512	0.073464153	0.702776943	0.18368194	0.15165828	0.189200821	0.352591012	0.007658127	0.421791816	0.628752501	0.189639832	0.664121444	0.54803246	0.438112876
0.647294965	0.295176109	0.135894926	0.835390371	0.580162551	0.987736989	0.776291209	0.167286339	0.130464109	0.499343464	0.263482827	0.876168593	0.063077918	0.699563243	0.621934643	0.917878048	0.691636861	0.776934236	0.482462148	0.472081206	0.520849389	0.473171889	0.232451859	0.12103593
0.231460215	0.382101489	0.830051559	0.147683159	0.607635852	0.803024717	0.71707347	0.589871371	0.338061728	0.315556928	0.295920271	0.444306882	0.74921607	0.262347606	0.727165703	0.905198739	0.168147447	0.587404297	0.108923031	0.944411779	0.279411934	0.31593374	0.996590954	0.731088473
0.705695043	0.842342585	0.857850307	0.159188888	0.605392111	0.767252299	0.3961526	0.826007271	0.428731918	0.787493171	0.18176419	0.317439908	0.788665986	0.699971402	0.630469546	0.231216452	0.988101894	0.360032864	0.094088797	0.257399568	0.132488557	0.381447264	0.404908572	0.818412995
0.052741797	0.188518023	0.64682975	0.726301907	0.222353884	0.948821236	0.584681935	0.372609286	0.607120953	0.746210808	0.747673305	0.110853108	0.899696219	0.127892025	0.238905049	0.845346112	0.355492968	0.507763615	0.957786386	0.631425098	0.43721422	0.092185568	0.565789175	0.826810215
0.497814686	0.249357003	0.146455545	0.551237466	0.91448166	0.335708342	0.202958119	0.463017941	0.510529166	0.118266261	0.704277611	0.921745365	0.672558629	0.40962126	0.101725986	0.314451137	0.435941638	0.594153935	0.397117933	0.306551157	0.850235353	0.372732156	0.813831254	0.848077272
0.262238561	0.65623444	0.089765732	0.800579285	0.700488861	0.712427861	0.965353248	0.945572372	0.677588752	0.810462373	0.76229122	0.673396945	0.642721386	0.378055589	0.095270819	0.178218219	0.492455531	0.617094699	0.69836751	0.878640111	0.335857087	0.663781129	0.205796796	0.34165697
0.866039182	0.582134015	0.349487882	0.531820349	0.218970926	0.724789845	0.372392213	0.475251376	0.655086279	0.813669736	0.261805494	0.403081058	0.870401072	0.420259902	0.583827999	0.624424772	0.687017534	0.410525788	0.98509102	0.790237415	0.132977463	0.182988893	0.345245784	0.870171489
0.98610244	0.723385879	0.584040376	0.071863325	0.981046004	0.064131729	0.049033571	0.770027801	0.654360654	0.687311836	0.300864264	0.999268074	0.023078768	0.867904877	0.905128269	0.165516158	0.745513237	0.896827225	0.951502264	0.915060304	0.018574886	0.635285732	0.352503034	0.143623214
0.476056757	0.564740723	0.529967493	0.022071441	0.974945093	0.147082382	0.707400301	0.589678398	0.442875676	0.693336261	0.466742009	0.084600622	0.074037287	0.331521819	0.087108845	0.734916075	0.822096386	0.019936196	0.004707553	0.444206622	0.764563733	0.991745673	0.145579344	0.946067532
0.707292257	0.528578786	0.38358538	0.403347331	0.485461483	0.928547542	0.476741512	0.289718071	0.532505593	0.948755091	0.935080595	0.637853477	0.570320161	0.325630007	0.223624824	0.540562378	0.074436682	0.253982485	0.573307764	0.666878144	0.621577601	0.724948658	0.932092416	0.290944707
0.430728271	0.39367195	0.463551137	0.747038812	0.879498357	0.76469221	0.253521975	0.050645099	0.596839756	0.774571248	0.275551063	0.398313047	0.043762468	0.002523395	0.993592689	0.579297177	0.488900653	0.704638516	0.466193781	0.700449001	0.32096478	0.40642807	0.741402983	0.530023826
0.285130263	0.475637696	0.449138991	0.205357146	0.023856018	0.501279729	0.279550092	0.672783919	0.622191755	0.756548783	0.276927056	0.911940593	0.379888116	0.09251254	0.776978659	0.575324519	0.473428714	0.754728364	0.398587572	0.739872023	0.494463377	0.336148338	0.524152099	0.909091576
0.918738323	0.140392441	0.005487351	0.102604894	0.893991209	0.09898903	0.382591851	0.645898781	0.583253148	0.340493491	0.197897461	0.762295752	0.717906693	0.772959536	0.446931375	0.399699476	0.659883976	0.931856028	0.969377102	0.463848772	0.670114565	0.406465001	0.104101272	0.58991755
0.524359951	0.950408464	0.172847659	0.748186036	0.146384353	0.852058188	0.274795754	0.980424975	0.965010195	0.576454981	0.575696483	0.126484031	0.410993964	0.583047205	0.317927878	0.791584924	0.366861574	0.158845082	0.228881779	0.059277125	0.371970485	0.333459962	0.121612732	0.569972263
0.581021446	0.422944752	0.951735482	0.205499456	0.421481181	0.57801036	0.851067692	0.547130655	0.5814866	0.991227307	0.054705603	0.475052553	0.702454808	0.019996411	0.59608192	0.908921393	0.728330798	0.148097817	0.679986268	0.356461437	0.019101847	0.810567329	0.79306863	0.938342459
0.331868206	0.488975927	0.443908568	0.837369082	0.013078552	0.655786277	0.68835436	0.539498728	0.628332452	0.064335484	0.050113054	0.371632055	0.009735521	0.823883574	0.571904033	0.672615085	0.964071952	0.36197081	0.126653988	0.080148014	0.344974618	0.20705508	0.699267947	0.721836072
0.880832865	0.870889505	0.217152393	0.864979985	0.179758988	0.624350156	0.954204478	0.453506341	0.097099874	0.82918979	0.684254071	0.270555231	0.33425224	0.902574422	0.394722763	0.363390057	0.065077112	0.333648399	0.972258346	0.760539857	0.473262842	0.125696064	0.6723716	0.572815358
0.783579329	0.743918776	0.23762214	0.898364386	0.047966418	0.289519198	0.579374217	0.245509878	0.363841501	0.498707991	0.022504161	0.224690548	0.897197119	0.584228978	0.924116234	0.830954741	0.017839182	0.409932573	0.159129733	0.024429993	0.138287771	0.335523895	0.391496685	0.10026923
0.956860502	0.538312742	0.980768138	0.335213262	0.340768585	0.899598416	0.167367902	0.93149419	0.415769082	0.479481601	0.200131411	0.70191547	0.723154441	0.311095407	0.479323066	0.955439241	0.580114585	0.516667465	0.40249587	0.123263726	0.784379751	0.604864371	0.584313011	0.749405643
0.643161739	0.702763985	0.056423455	0.34608305	0.092958038	0.152220491	0.168772932	0.730287555	0.365408937	0.892497529	0.429561016	0.930069073	0.419689437	0.981292169	0.481721375	0.124150686	0.495216284	0.730451297	0.973518628	0.137774128	0.291042566	0.540364687	0.132917116	0.590319061
0.196948617	0.443699104	0.780230709	0.857116262	0.950139595	0.532293024	0.861118419	0.255319324	0.702406629	0.546833076	0.658963998	0.896747091	0.164503488	0.800081239	0.809178301	0.734821693	0.895173448	0.709759037	0.754827889	0.376024261	0.145590499	0.055620919	0.464377339	0.861177703
0.15142334	0.339952948	0.889228962	0.328963381	0.96069139	0.161468813	0.996536323	0.194552569	0.912108139	0.025357648	0.248789178	0.569840772	0.617552261	0.192083524	0.663614496	0.837549146	0.781491752	0.241822865	0.153680855	0.511000944	0.751601494	0.689599835	0.77130357	0.183691131
0.569294764	0.255206736	0.596682482	0.229981237	0.857056418	0.362411482	0.454496308	0.819571474	0.222775561	0.090112306	0.204285184	0.496122392	0.62934353	0.994134419	0.605456545	0.2419219	0.126304152	0.644402922	0.89242516	0.718827479	0.815998211	0.129754195	0.527274512	0.574310273
0.400058477	0.185626894	0.253052662	0.441519362	0.3729776	0.224338485	0.439586317	0.388544544	0.107298225	0.987192151	0.425437329	0.431334685	0.349268853	0.380732907	0.389207715	0.512515786	0.628865676	0.301130985	0.618732166	0.779934038	0.943510587	0.428800299	0.459063816	0.677059164
0.620293687	0.115627388	0.787907841	0.254230349	0.007586342	0.716789564	0.801637773	0.095895687	0.002868749	0.385315818	0.397973863	0.712635671	0.006251699	0.609266685	0.819444163	0.609379089	0.923357603	0.506349172	0.066550118	0.800035718	0.362117684	0.569101186	0.354075044	0.582338248
0.972452835	0.670622123	0.391199106	0.177746351	0.858239624	0.982673008	0.042937839	0.903843568	0.85901069	0.55531475	0.957491283	0.733216006	0.125723994	0.946672016	0.477200815	0.355260441	0.224117406	0.268371415	0.88699734	0.412199992	0.427453066	0.227890432	0.323263773	0.984839532
